,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
85,0.07466187504892209,0.007369877957785247,0.09739543315817936,0.06058388914299422,-0.15398890273733862,0.05552675438488513,0.011575705058476247,-0.03062838348633321,0.1472626956389857,0.10772280035743627,0.09768665170706774,0.050476277227092886,-0.14669362955933848,-0.06275588777425316,0.07306866838131408,-0.13902985158474984,0.0962907360007612,-0.2183791365899532,0.14025067780473918,0.027049542010866394,0.010096899008631073,0.07620343586755482,0.006480870006775149,-0.03321558189901917,0.12660223911488216,-0.050410959657107186,0.09005026949773902,-0.08156141222586558,0.13098704132415284,-0.0005998702434893327,-0.03151773176969121,-0.034211707395840785,0.1906628538153236,0.1492889831352231,-0.04593705345164846,0.04614699869557205,-0.042039782525342434,0.12799545858198977,-0.03404990726786033,0.1970077855898159,0.24027402112567559,-0.03300786296160591,0.060949610338869746,-0.23771239134595334,0.008564374359426733,-0.033861790831813385,-0.22034147568945772,0.08275210213387095,-0.014347530137869418,-0.09455466174131147,-0.029737635197227365,-0.03132297756453448,-0.01843302708994704,-0.17460606056072092,0.07072855768145446,-0.05017486526839184,-0.10475784704683472,0.05751468078334147,-0.03070158260268301,0.15745387041041048,-0.05481317202687693,-0.03329672657180756,-0.0694271248004665,-0.05124251930155541,0.07678391030157822,-0.07687918756522918,-0.11570770256306642,-0.1142421762386176,0.07595422955596233,-0.03890253051422848,0.056081393661349906,0.05748110607439879,0.13118184100203484,-0.031484407756738955,0.0023840742671887988,-0.08498188274663392,-0.05006166186618369,-0.04595920074286983,0.10763688143574776,0.07162849129319554,0.12349029751966176,-0.10267112048171935,0.011854100149033283,-0.08414275445230728,-0.045378439896223484,0.0585509157339986,-0.05425344141009105,-0.04631917149309172,-0.026775311405153192,0.12512499941082372,-0.07591385758998728,0.1925073048786689,-0.02709164131629337,-0.17026219664202477,-0.23585439746338108,0.0933990091334735,-0.005704276723442123,0.10327986987638943,-0.1286007447500538,-0.01842442307248543
86,0.127110856521036,0.16062388451593382,-0.002552145068876209,-0.27196406558964525,0.024065579602045854,-0.12747235861890202,0.025631010175562158,-0.03985256499395789,-0.11603690495520237,0.0600150427857061,0.09713256533877254,-0.04225884475870096,-0.0820982197419612,0.03502214910881636,-0.04629122092494347,-0.08281376469705057,0.047194264866448905,-0.18733018436258603,0.027977969136748205,-0.05605884827167042,-0.01284689870181983,-0.007487742519551019,0.06969374770100037,-0.06708366983478656,0.031117904279737124,-0.2268451567082062,-0.027673084317660544,0.06728107693228305,-0.04033347962532932,0.037317660995447026,0.23976299072097235,-0.00695632056467722,-0.13536708813880224,0.07237276165901073,0.02708592866119013,-0.12523734402128647,-0.015748455413011293,0.04562999748282471,0.03473062454807483,-0.047293645863773666,-0.05033883160215997,-0.1761032179013108,0.008234161981069126,0.05495711866497659,-0.08026164757681808,-0.008880354326674502,-0.04431214121862142,-0.0034085095448415344,0.008290359384656549,0.05296785595561341,0.051345428938027515,0.04857389891286884,-0.012933006197233666,-0.1526041815952614,-0.06417601637882467,-0.04639183516088201,0.09194156033213548,-0.04270840641941446,-0.04690184459697022,-0.09929012885267766,0.14191962628535917,0.07796163485086012,-0.08050084783323294,-0.09791564849705918,-0.01688650672696678,-0.12460972281399334,0.049611806369500036,-0.06951785581543225,-0.1422780880056879,0.1360975168225595,-0.10989591759455995,-0.05274893380854051,-0.09474935527732146,-0.12202883547744314,0.16699788120288933,-0.024198197576469176,0.10657694305730041,0.0424765801632497,-0.12182949240031284,0.32112732096211155,0.04393397395200262,0.0968623339794332,0.17311664854647224,-0.11055524026405575,-0.03135610377813583,0.042382035430489434,0.016726844386883467,-0.05746060989951707,0.10128995844145182,0.14940183678179553,0.15065648849530075,0.002605238546975572,-0.17058680550796404,-0.026666716173644956,-0.10648195105500766,0.07793111130026029,-0.07263738308632418,-0.041493488681583174,0.0986183207444992,-0.135075683159215
87,0.030793954300292165,0.013366374989264806,0.08340950650603704,-0.06926875967820269,-0.061291923709894225,0.026213095237165238,-0.20439148691500897,-0.13141568080266391,-0.051175369852979005,-0.021789037749681453,0.12970077439477148,-0.26577377378988715,0.09911237683524081,-0.01915929521717084,-0.024105107488162327,0.015956617625106872,-0.14590584143730315,0.08329865288230745,-0.034480779078248286,0.029186224022858618,0.0679984144981385,0.1320154290486877,-0.040576799226626,-0.1905988216650319,0.026646126864083162,-0.051090578185243735,0.05337467228580526,0.13347370300560876,-0.10588782150238189,-0.08782807263788536,0.01496099704969662,-0.01399958725737506,-0.218208130312678,-0.10249833895046616,0.06536253593136625,0.005110942514150277,0.06149146828493097,-0.20398407514118658,-0.03896931672240956,0.07299164804672223,0.18626134423616258,-0.0690738146221593,-0.18427745465223566,0.024322348467435122,-0.044512458544678786,-0.13226098478579054,-0.06679602059994573,0.0004322808980029518,-0.06341774199660191,0.056167021176746997,-0.11062903429265693,0.08224222288402987,-0.05338059062025067,-0.10528677134751888,0.12288188960784333,0.012072939041324135,0.09109280055043438,-0.01754018171216643,-0.025478623503715336,0.12679083382826578,-0.07984580646542389,-0.1255613828892842,-0.0037650025470817848,-0.007739422011261029,0.13000387685411274,-0.1346007953976652,-0.1303600804171168,0.024818008981185278,-0.10542912590879347,0.06379219726680041,0.007897289608434086,-0.1046611491127488,0.03985643805077987,-0.05018317556145096,0.008356152785326944,0.017576139211497352,0.01897374937328287,-0.006836559578089377,0.2341957721119449,-0.06508662047777826,-0.013121025335066035,0.154280044306903,0.037842641373079404,0.08879578567311643,0.09303687852477288,-0.14968306308777476,0.093983735567032,-0.08239404647345132,-0.03959023327589569,-0.017902926946132304,0.05825830884967691,-0.1491686430646101,0.01765724445769348,0.09588948702969934,-0.05783348999161273,-0.025455457821777466,-0.20999754527717618,0.11685280447604297,-0.06943283919890128,0.2157028910623686
88,0.0694507489757429,0.22752897100041716,-0.016178923950633296,-0.18453201902038502,-0.0635272437999883,-0.06535432116989881,-0.08408105076958729,0.09620587750483871,0.07816512661893493,-0.03917725603333253,-0.0033433859349547824,-0.097544396476783,-0.014379416695621367,-0.09178799403242457,-0.09783356009726785,-0.06023518226010022,-0.058284033900216005,0.03736172064463773,-0.20640395217274016,-0.011298875344576641,0.14478618590189715,0.08568598393924629,0.04530573830053717,0.17531769345518217,0.021349232905067465,-0.028181917744877057,-0.14960924961040126,-0.04768691516919962,0.04298741932445114,-0.056026586653842435,-0.05682165304911443,0.09878471230490893,0.010783501271394427,0.0014385477261640214,-0.04174975249055292,-0.014714207776330833,-0.032911213052511,0.1420186172959879,-0.12338617153057733,0.08792065206485,-0.12271724824947279,0.07507879484722756,0.016854390985428982,-0.11291219631964283,-0.037883552384954375,-0.022011946809362363,-0.029671220648278627,-0.06662613551311569,-0.13740845077151934,0.10951006588410185,-0.10609276708938936,-0.330484788581219,0.05253759020715209,0.049934114209392616,-0.03478726821798978,-0.09222430092597031,0.058911498482797454,0.04242405046217717,-0.1098794827790508,0.08918285137226227,-0.05709200290788427,-0.1770543877020273,0.08789753389408003,-0.070896057659685,-0.08844428571262426,-0.008669840854663357,0.12983875939313064,0.14672697878975746,0.11867402282827098,-0.013175298828446189,-0.10885035493532735,0.18184463563108513,-0.042302478358145844,-0.139100140933089,-0.13900790340981842,-0.10304397878240107,0.02412826872279986,0.06990850981884374,0.04211116769657669,-0.02512258961557297,0.09067250677135619,0.04137319138432954,-0.20045379322007706,0.012099338345244669,-0.05206794480783975,-0.014989335696681535,0.1228450794877896,0.12052080731707089,0.04287054617277652,-0.04662793744757751,0.08617877443884202,-0.20541285623934213,-0.050427819605275474,-0.07064818942455629,-0.10670306899570954,0.05588151228911851,0.0742445177212818,0.15469256620235117,-0.10576404670841866,0.05660114262714404
89,0.03022045502153717,0.0267810123792584,-0.03168939210037627,-0.0975981213939943,-0.12351303714013571,-0.06955263246699162,-0.11380635735183373,0.09161835701931922,-0.03140355445412384,0.1729181430574662,0.03902291405129401,-0.09252833897637154,0.05472686952165504,0.008188960643420952,0.045278655394837525,-0.026836919444189578,-0.02388542809845618,-0.03398034461504918,0.017821962352126543,0.004923562743597857,0.041966506779842504,-0.10300070872126676,-0.06387956522313798,0.12763729830891754,-0.04672694693072857,0.04251671869371569,0.15014868203732784,0.1384669826915879,-0.0319054557789033,0.06708736002150702,-0.09609531072943249,0.039342120614461476,-0.03920077811837108,-0.07706302828529993,0.06978681067545733,0.13241374088830163,0.1019572902640937,0.04116174981442092,0.011826811622285872,0.021207607824950552,-0.19115273083349357,0.159472723061759,0.10281258748449121,0.01740693771396591,-0.0211515228578176,0.07395784482542117,-0.21061281084765643,0.08712829899019765,-0.1429881251655549,0.12224327147951981,0.03184846655795196,-0.10321177807362719,-0.23461309551744763,-0.011871478466879571,0.03708047236695051,0.08532739847614841,-0.05883783086614655,-0.16194468177089757,0.3333842471425741,0.024406546413536505,-0.045194553902438976,-0.03915933611689531,-0.10580643371950615,-0.030388374955490228,-0.05194243416694373,-0.02524395405784297,-0.12720482540561084,-0.13913268694220654,-0.02940880687142141,0.09315054833369851,-0.07182688284027061,0.023363330682048954,0.06015896298381638,-0.00958102639184208,-0.08635691000646491,0.07917560442507829,-0.16717198354098542,-0.07594605605041217,-0.03724524696090195,0.10798657029726437,0.20719164480749883,0.015566692810122414,0.03010032745153429,0.11022240064326039,0.035072877812975654,-0.11243904728017146,-0.06083799293892547,0.22249541770508674,-0.08358529110069238,0.12653583103628374,-0.0767874459853428,0.15511400104624978,-0.005054130848322034,-0.1030139063249315,-0.1475017815294512,-0.10977654835526798,0.08565469976069706,-0.06182726078071755,0.03332288910569071,-0.10097830093199024
90,0.07508235832658798,0.186389994405671,-0.15410538111452265,-0.0051190604819011404,0.2159942449224343,-0.12408118371423466,0.23869984903068003,-0.014776869626679347,-0.08674393783331814,-0.029202383308440546,-0.10774632204221656,0.0310220483186748,0.020609314901116258,-0.21017079562233904,-0.11925718171765852,0.1202858750205527,-0.036096477541526444,-0.09236361503039513,0.1376284945910655,0.08996334906799895,0.16676436824065688,0.12852597855810846,-0.07686521065917078,0.0728842827018512,-0.01194538575553189,-0.03290038910619776,0.02467445032457307,-0.12134588622165246,-0.040922803866145656,0.16153581584598253,0.009567245919920449,0.06606174393077056,-0.16581195467817475,-0.0663800963368767,0.09986383335925865,-0.04054945041439543,-0.11605321529657288,-0.08726034040328465,0.04169473663361877,0.023424056472725396,0.13275780914494337,0.082027015415673,-0.15066589523764987,-0.06482337233380664,-0.06526343202551366,0.05048206174166898,0.1408440476547158,0.019784248786805028,0.07349240851162661,0.15755948437917477,-0.018594386209439016,0.10804904864169664,-0.05765664859062371,-0.12297943991038994,0.09586775189091784,-0.0981042571868876,-0.06877404983818598,0.04329681376002596,0.09530878585200035,0.19022048614547774,0.027608663771036872,-0.05391996115118735,-0.06313137642257545,0.07832763267441498,-0.06690999351936451,0.15642787227670452,0.12218394913516835,-0.11532463855425952,-0.10992204107967808,0.04865803579552252,0.027595810144854835,-0.05182053981591643,0.12626910793120627,0.04973469971178208,-0.22500851733366253,0.0045209341052995355,-0.03251786227458489,0.036379790414676115,0.015010803434409628,0.15075796239366093,-0.07365509581504204,0.2140056448206312,0.05837697419683449,0.018708195229019457,0.004329862401900276,0.0010164360998278462,-0.06245610369108337,-0.028210695227097665,0.10989097440360626,0.11906954936261974,-0.021915626519533552,0.07185100821250531,0.0003360330490366777,0.08966975356574712,-0.05389465126133458,0.026788641687615994,0.11210143791149611,0.0018675082154666646,-0.012011722633079308,-0.07326088353321958
91,-0.08296450506598971,0.06461460567024363,0.03988324235050363,-0.03345050356448543,-0.21034281166235297,0.10428597133245057,0.06720488793792685,-0.09208287779936249,0.13136175662801758,-0.06634182963805116,0.11742582786934075,-0.13127856143121844,0.025357506823403896,0.03582620948651463,0.004057010194221268,-0.021611301053636414,-0.08251126805459762,0.12078154100818296,0.14957873754059695,-0.028440527095382865,-0.17432354107005363,-0.0035073341543318307,-0.12032616699835093,-0.0435097430301511,0.09845722719700728,-0.05512786679325499,0.023168872680165806,-0.04931096585688319,-0.07844028325845168,-0.13207355594134892,-0.0014924083862979188,0.02326347539671387,0.15874211990805903,-0.004825635082044638,-0.1152132653317517,0.018885590146399716,-0.03859505720077718,-0.1366974153746503,-0.06808840053196286,0.22304743839642283,0.013557281870309641,0.1679849882531207,0.04085059957042251,-0.029797385014691063,0.0010516690045456296,0.035474329560767265,-0.06841922739084795,0.0055315489622645075,0.09232294559590902,0.14932327568326031,0.030196193793186808,0.036272288232452245,-0.0690260809528325,0.15644920054572595,0.04926870061051184,-0.0854704839332066,0.14672229790568483,-0.02963105308077348,-0.0022497365747800105,-0.09184125806951215,-0.03402681353482288,0.05566572080870733,0.03751729212097278,-0.0745944973482648,0.1522942831289129,0.09595487765418292,0.22493356899335593,-0.13411895918520259,0.02468124492906538,0.06481242807808102,-0.034188619362432955,0.12584889516454975,0.07510651254069277,-0.049430416374680514,0.017406983733270077,-0.012626011302393658,-0.10318848056427429,0.24359887833333194,0.10376586070017912,0.04821156277783872,-0.10856152739700796,0.1993342168759929,0.19793576646848543,-0.031413771010950234,0.15846307576317062,0.03548835525647179,-0.03462672097433277,-0.13125368812315222,0.0916626631358132,-0.07400325374817868,-0.0180578089749485,-0.003891317683110215,-0.008390708881226045,0.02493099016418694,-0.12404747001903024,0.09117298917728021,0.1774315771547593,-0.089122749413882,-0.016008052114861424,0.19542473051701095
92,0.09047764671735521,-0.12962787242491094,-0.08334410077064511,-0.09610548377383188,-0.07163891646818424,0.03477834723099327,-0.05212586425423496,0.0264473970315099,0.05705378724585123,0.0265436568922322,0.023864629210956296,0.05607344293272917,-0.11001655383971602,-0.022454322837636376,-0.012982799645212413,-0.03812537604533417,-0.15069840593797854,0.09665803444248937,0.10715328156107558,0.11594936246413903,0.19554675249092532,0.1385621636997696,-0.07670841282239306,0.06260075151058403,-0.16494837198499823,-0.07696461598346713,-0.22790409504943307,-0.01557000181324769,0.13593204088608643,0.07823318098323845,-0.047620280108385545,-0.046696047480183744,-0.019596216902176722,-0.076400979845332,0.20380439341782067,0.06671965364936903,0.018367075402722716,0.03985392165058291,-0.21057686011902016,0.006163329707316895,-0.12740359332839865,-0.06104252829370983,0.08353194320252885,-0.02833765789596954,0.1551573066294508,-0.031185382747250707,-0.07609887648817383,0.07066104538137027,0.001171930840045764,0.04801686842595911,0.030522405261694738,-0.07790738325538325,0.012052292083555379,-0.04293718257218781,0.07113235548848365,0.2317004070279991,0.1310768786509107,0.10098577668030095,-0.06219140311839286,-0.2688261246021868,-0.10028900509716733,-0.16823689368645042,0.05649444785555771,0.09267410382716429,0.2045897995517271,-0.027180575348057866,0.12168132304052738,-0.03692095925062945,-0.06208820186994175,0.042043186732114185,0.11051748217497286,0.08303302025574688,0.08902867183009425,-0.13624169429004312,0.09859616196645153,-0.007415193586349476,0.05164778487243519,0.06395159811647892,-0.07187242517642196,-0.03294828598456767,-0.03515077450391587,0.0915294152407284,0.09651685654640269,-0.11364823721059192,-0.16224298241122856,-0.019970015680297076,0.044957271426436414,0.053260547892306005,0.1734098441755539,0.08443752612315916,0.003117463934173121,-0.05454081199329405,0.12531107345171444,-0.13074870997145188,0.06197158349708165,-0.009329465387748166,-0.020382493179215245,-0.04766293824868093,0.10824975150551013,-0.1236725039019985
93,0.08509311797099854,-0.016616840074520373,0.0711515110014656,0.02700636353499187,0.0364842406036504,0.07644409496471567,0.026873321032944698,0.06217394134071294,-0.1370153672806773,0.054266723642988,0.021484515723018283,0.12328276693206804,-0.11266267484729235,-0.007970376769371307,-0.0628604587308937,0.12648058994156788,-0.1110493989909461,-0.056622230337405544,0.07475514568591246,0.0661367180942972,0.05893900228293148,0.11105871312696732,0.01071594196555341,0.13515098530178393,0.3025359248967903,0.013690486914266678,0.08657535820461071,0.11756293585435466,0.027289528864395715,-0.10993792132391171,-0.13671719024297094,0.0688323630452495,-0.02470131521184578,0.042585281537912016,-0.03950525636962384,-0.1539639531838217,-0.07790302659662236,-0.0632111283314546,0.13588487713972797,0.05557035672184966,0.09747335160832744,0.19962159517148126,0.1442859448282869,0.018902772546983197,-0.05353785704703567,-0.12355571920048967,0.006612513144031074,0.07134884799251257,-0.19500964924939554,-0.09471250322175424,0.02277912004363982,0.11032003034686873,0.004646173588067071,-0.062287597397330495,-0.092437235970929,0.039259194407123284,0.048445050100884096,-0.09335597666988356,0.13319144773616845,-0.10686676123081075,0.023965041623396494,-0.25691869898947994,0.10267479868940041,0.0288418169432012,-0.018248268877872,-0.12933500510768875,0.05973933543894227,0.018963398142769455,0.08071794462104734,0.031683738599687296,-0.12545377136358252,0.06273637065955667,-0.08566545769238859,-0.05528249957355554,0.004635930264547841,-0.017038338883681184,0.03474461821735059,-0.08637357626388655,0.20601449578767175,-0.08522564156086357,0.030202684132571222,0.2002696087510972,0.009518072123211688,-0.019759688226567346,0.01894968565455552,-0.06276708349719211,-0.10129117753824012,0.07707540340807935,-0.1473249904069297,0.07028707838833197,-0.150332755535141,-0.01117195754348522,0.06278618476475001,-0.030791907627234372,0.09983016635607471,-0.009178394882428031,-0.19485844000374508,-0.2198672494300644,0.10456009994964645,-0.10046818352925749
94,-0.025551102599380957,-0.022812831129007432,-0.018430951155997258,-0.22711673387744055,0.1715127329385161,0.10253542287086699,0.12597057269820705,-0.11867625480700558,0.050107680795105525,-0.021926274557246522,-0.02916455329677236,0.12916399929823774,0.07262726927755188,-0.0625347585006358,-0.002871233282496813,0.031118401679907155,0.19517488697245705,0.10653699761383863,0.12707096014199779,-0.026582894341749597,0.2353986539302704,0.03431512336733293,0.11115576282156209,-0.03734828735088046,-0.06362264039383256,0.05320935178956468,-0.017982908534574907,0.0702416819621665,0.007976946145413994,-0.011031951465932124,0.06439436183994311,0.14877629797172603,-0.061913561446360316,-0.09519600307773916,-0.11075417040220652,-0.011851865359072384,-0.053863800895137204,-0.1389651466203838,-0.13747258598347745,-0.12753213633200441,0.008794168889258467,0.06570132816456284,0.11883884331379961,0.015703263144976123,0.10567903498009061,0.053515399422751346,-0.07734174472853858,-0.05007253142932612,-0.11733835021812111,-0.11693288583283781,-0.07902915061530587,0.012059917972206834,0.2602201724324243,0.04639859343743804,-0.0027010933233974277,-0.20707120307053786,-0.03147566965031418,0.1470236333134889,-0.12433641814874791,-0.07122545198713932,-0.0053857580471887555,-0.002202968892875694,-0.025789962459315405,0.06351495237981938,-0.06088480642197027,-0.035393554888810616,0.056215117532853055,-0.011020391781397559,0.158957197025118,0.0845549308573014,0.0396711868969774,-0.012641233430983022,-0.051980335900349,-0.12240700406229535,-0.15309408443911982,-0.02368017702194357,-0.015887836079530208,-0.05179545956005882,0.09441968185322834,0.1414299741338416,0.12167727390554678,0.04925171673920404,0.059994250235058964,0.07203990022741533,0.1689277858822698,-0.04490884204130995,-0.025991752771949848,-0.0828327373904052,-0.04670264360664268,-0.02638635021499189,-0.07587194590117574,0.09169968449657091,-0.11432540686168216,0.005459518061207438,-0.19043082249965745,-0.27640842668835297,0.11375868306701029,0.016014216685918452,0.12294989826427079,0.038890099184088575
95,-0.1615737751010592,-0.08981472850738548,0.039578488194749864,-0.1271805317255376,0.04738385647493206,-0.14909802012888876,0.02888571179262692,-0.1620806274274783,0.20885745567412728,-0.005854879016690366,0.2311768362865907,-0.1959115692846632,-0.012919339788772959,-0.010693909518882253,-0.043334616579571765,0.04887393689812889,0.17220293849351495,0.012315882078899543,0.16103525337228047,0.014019551705273019,-0.14154986791071736,-0.18365767050550272,0.07200317546359052,0.08172070341602927,0.14520151536188042,0.09239625837467991,-0.09488005582574187,-0.08318102268548484,-0.04867593976432852,0.15782502376838164,-0.06498565327484399,0.014710495726380954,0.03339526080485655,-0.061902910559582934,0.06488572883858454,-0.11060475073309688,0.05487074198559491,-0.07974149838260665,0.0005300371279421432,-0.06864451762578752,-0.03448589176007629,0.03099282189069653,-0.07748192864719906,-0.0830089887658751,0.16443548722791373,-0.05991270499268483,-0.08789560080626203,0.02211076605238387,0.057169009267186786,0.036264254547605096,-0.13681828220361358,-0.030333243635881215,0.14076514514260327,0.04204505167603319,0.035411278528632566,0.06256118023691563,-0.029501733607950647,-0.22193556780910365,0.029513705245617312,-0.033368958704900406,-0.13684597381360458,-0.0008376853164024091,-0.03643361907001466,0.032422080207130916,0.1395234270993081,0.10949930240198412,0.1097692791926697,-0.00988457612759505,-0.038518114482370476,-0.09135242507732624,-0.1618626050461636,-0.01437504757115675,0.036792926350056265,0.15679087544578998,-0.056737443760033875,0.052969295453765025,-0.0026423863019622053,-0.01930723450243896,-0.08112144293991323,-0.057125136129065245,0.11249174793581243,0.09595330042042065,0.03172854172994456,-0.08243706477768824,0.14604537537469844,0.13543406595896,0.031211086438500346,-0.01645865676969463,-0.12045285705598889,0.24200164496763085,0.09064361052127641,-0.08072840016790128,0.08528562774695642,-0.17314737843597125,-0.0017985954980732554,-0.1052263112849315,-0.11370417887272546,0.027120866253652086,-0.03841705900670882,0.01497341131976113
96,-0.16973614430055042,0.13441184087715152,-0.020249354802072607,-0.04137301584676495,0.07177810630992877,-0.07921126875119787,-0.08391186224218529,-0.005552911772581202,-0.17648552919842847,-0.15652649002303606,0.2304278313467505,-0.1433857990953181,-0.1696605537366687,-0.0021411071494818377,0.07387051062842735,-0.04032351965218111,0.017972447405689616,-0.052918821900494045,0.03533270188623699,0.04077401878313895,-0.013941368244061085,0.07599627180028123,-0.010276012359793823,0.023653532805287078,-0.02040403885971222,-0.13268125085918137,-0.09039866950679869,-0.08047377276097663,-0.004986630835065673,0.10086122115122526,-0.018021291788423557,-0.22912226041851372,0.02795424486002144,-0.035098749547783414,-0.02024713459803325,-0.006877895494676178,-0.005729965707900452,-0.0200785253173315,-0.07615404865055367,-0.14379846518753697,-0.06013887722768937,0.10413665986543279,-0.0638530533666108,-0.0534653924741982,-0.11226162745250504,-0.1372385461652579,0.14651430539942423,-0.1766447761855159,-0.0763270342877411,0.008670213981949202,0.03210324120793719,0.0374817754995437,-0.018573042642088554,-0.008097707357785627,-0.07787844917113687,0.16411212122558277,0.047946451198977856,0.0885917215062896,0.06360342298622448,-0.2212609976761244,-0.010066527036212468,0.029875459704540003,0.07457517641682457,0.10619363693106933,-0.11085370155518975,-0.07841923369169898,0.1076425565017919,-0.00361024322129509,0.11439361653693354,-0.0868834864111106,0.22103872070321245,-0.1851552337785213,0.027879743001426763,-0.1744975763078701,-0.24577394742749775,0.12262340502538839,-0.058168042035154355,-0.0019669798191696178,0.02911060135025344,-0.03385962165901347,-0.1533556930394745,0.05126631436378177,-0.060100671465377814,-0.053122801704909905,-0.028767010963904896,-0.016215374515200203,0.09062955623653488,0.11519485655078122,-0.04633326493989324,0.03479035887591723,0.13986557831848567,0.20331289684425474,0.006487330648180938,-0.031103650213459785,0.03251561157876351,-0.006228871257629913,0.03391132953608025,-0.131302065147272,-0.12482127520773864,-0.002448154917746637
97,-0.05419289775089347,0.08080995267792203,-0.0832236132536296,0.06555437368737688,-0.052769999298810585,0.0332959929171412,0.02803691427665604,-0.04964150667260026,-0.0249629390919219,-0.009025396812501547,-0.14110147045654126,-0.048622687001283096,-0.07417489278826243,0.08182029123716432,-0.029013595573774004,0.05985199051899885,-0.212362297913514,0.077038209522075,-0.10352406545642112,-0.09720215119524844,-0.13875739411780744,0.11544340318498243,-0.06039644649597752,0.02728789206513401,0.2114041769777766,0.008301416971979064,-0.03187091783200661,0.1908909742268721,0.15138607246447686,-0.031183168713410123,0.005707502288915063,-0.15619423706991983,0.020589089016764504,-0.06664381022708164,-0.06766951310849346,0.13074346780785043,-0.10025082605671735,0.010254364314998722,-0.031408790623958,-0.05005407867514841,-0.07495002197256212,0.06479863229735561,-0.05359009412316696,-0.18264444497340093,0.009722723710571462,-0.03857608867897039,-0.09965875903022028,-0.2683175240299991,0.060283633818717576,-0.09542323098416719,0.05788633720648527,0.07372361886775146,-0.003117895906309671,0.01778564703040031,0.029127301628099265,0.06363073679543245,-0.05985123269345147,-0.0013499341468699514,-0.17939507560351303,0.03542201368898168,-0.13989624077252746,-0.10397818651998253,-0.04316079352023711,0.029553923366570364,0.09226376603938116,0.057121958818230664,-0.040347911874733626,0.05657803805272888,0.23899768108903127,0.050073446365054834,-0.09267717411729759,-0.05157870504448046,0.16806218472605197,0.07897151233040874,0.002254929753830192,-0.07653980031662308,-0.16294304690462302,-0.1192103542793921,-0.07944248147544185,0.07813537026337095,-0.08183544238213875,0.03657750044659954,0.048103208569266566,-0.07164508359264583,0.12493885251018648,-0.08948760361780743,-0.23158955374715562,0.030426406713497306,-0.1307453254102276,-0.10023051269624883,-0.0407668057564651,-0.0037499036858316672,0.05353098208525054,0.13080066101776255,-0.21500834503764538,-0.05640507804912399,-0.10654969701893482,-0.040547733351951366,0.03107185514846547,-0.20100569641199015
98,-0.22327917801299144,0.08419131302860325,0.05477165318645641,-0.17844800537908997,0.16626728295475793,-0.04469974076578996,0.002039796252012605,0.2744845108231201,-0.09329718298063398,0.08760105908930256,-0.10509989386595438,0.02100230476394977,0.0821668126976171,0.12361275245714647,0.004254562816116626,-0.07897078260048324,0.07043571994951447,0.019144492005489813,-0.08498925022035844,0.03210966653966909,0.06112538027084208,0.002899672063605362,-0.01899526105796249,-0.02773006907982779,-0.12065740910134212,0.03717793704839074,-0.13556317267737253,0.1367912751307968,0.0473251891550142,-0.08270294048839534,-0.04038107393155101,-0.029921714013120364,0.09867155444995991,0.09506090935807836,0.05692719281061001,-0.15945503646307316,-0.25362163489338946,0.0742586754325629,0.01957627170488788,-0.014309077507883667,-0.08021565023404074,-0.07733065805342765,-0.04907081113663483,0.15506526612563967,0.045100745115562134,-0.05237933168358118,-0.13980023516007037,-0.021725006462711242,-0.05052429262067651,-0.162707648578445,-0.06502202470038251,-0.0640516343190755,0.07985018735807274,-0.05088461660253102,0.06410218009828009,-0.11684247148342879,0.002944172662301439,0.01717804223998245,-0.0995929414540617,0.013182339490419633,-0.006543075838472347,-0.053673328101527217,0.03731898828790846,0.10173743929359624,-0.003721290700777015,0.12415669062040283,0.001170215643895206,-0.02193362942361724,-0.13970257910408218,0.027195691536899595,-0.033071623137137025,0.1246809927190802,-0.027964899220819347,0.1499733951150928,-0.030325301898460097,0.03958696206453541,-0.06935530008784536,0.12219420198133799,-0.2016255755157463,-0.16396039856296551,-0.15810405780080064,0.18152672578556642,0.1671801239054763,0.021296595893186995,0.0882908838991788,-0.138446286066406,-0.15917124092025742,-0.02410208720014487,0.08669537661674713,0.02523924765112971,0.02972217328530642,0.17253052714967754,-0.0933277317607478,-0.1785901844535797,0.04503007443566649,-0.07154886775714155,0.026097688835908642,0.020852068294062845,0.017785560578226688,-0.01570830113564491
